frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	432.69248	325.01658	462.20388	673.86288	663.64274	641.63155	721.5921	425.40931	566.00481	346.12336	477.07366	674.9618	611.8735	926.57394	759.87992	635.30622	165.79421	862.06942	441.23456	238.16209	502.78101	623.54265	768.3262	535.43117	804.61054	611.76632	430.00558	429.4492	821.8999	712.14971	334.69548	562.68773	739.56688	296.99076	350.79465	257.20535	221.58487	592.32171	703.16739	893.6974	738.64587	955.89121	498.33438	597.24172	772.05072	447.34799	736.47425	684.7338	565.79302	763.93996	811.32276	513.37114	582.57031	710.9285	782.14139	521.71048	894.85943	884.70806	667.81809	752.12934	712.1238	815.89459	888.28732	799.52582	745.22223	663.68266	673.77654	831.74902	534.81863	174.55166	912.55343	1080.32818	683.02516	951.0028	681.57657	1092.85578	810.49884	469.21272	701.56719	538.23616	651.54492	696.06218	704.3392	782.09606	755.74311	536.2442	528.09116	683.19905	945.25144	621.83935	887.59776	920.16155	634.85717	751.75878	675.28133	882.9647	846.31986	763.347	745.8006	695.2326	654.85498	831.5047	821.43298	229.10572	887.09756	853.45603	403.45626	500.66127	582.33038	868.80347	570.72921	447.66107	590.31496	388.13795	453.57908	598.36003	413.75205	666.29719	644.71189	418.89189	667.79304	606.54455	587.38794	415.70385	599.61912	739.6681	593.76348	368.18884	490.61723	551.84749	557.47148	514.62819	557.24944	535.63121	505.91234	514.79073	507.50267	270.24698	620.99238	634.96759	464.93352	394.35225	459.34191	972.98	712.58919	372.46108	559.20854	490.92411	423.32175	597.53186	575.47443	707.02051	550.85147	416.42723	445.19995	446.39521	612.91575	564.64131	690.78496	680.52347	515.39429	522.94237	425.89406	603.85124	533.0956	545.3063	537.68997	529.15888	523.89192	541.42674	1031.58099	275.97355	604.58542	609.51045	354.39959	353.46728
30	60	4498.14831	4034.68486	6038.34584	7802.92845	7508.959	7246.77504	9141.62169	6256.31929	6379.62624	4472.75297	5685.9253	6459.46768	5769.98458	8220.7547	7561.25385	6428.75975	4957.51185	6776.16704	4520.79512	4905.01608	5614.68239	7760.82174	8251.3347	7249.91703	8509.20135	6049.55123	5932.19235	6114.41987	7590.1174	6718.46739	6993.01953	6563.71654	4647.58078	3959.68468	4956.93773	2639.66873	3120.92743	3728.65374	7069.6863	6922.67579	7483.68277	10088.92682	6148.98557	7350.52979	7551.35919	6347.56182	7233.00266	7934.01357	6937.286	9186.54266	8115.55207	5683.50375	6178.22518	7316.72115	8288.10478	5962.69893	8484.35321	9412.43042	7472.98512	7189.31529	7435.83686	8414.18302	7704.40767	8175.62733	7513.64531	7132.09267	6858.03967	8009.23572	7292.7425	4168.66706	9453.17609	8388.65909	6818.46782	6978.35057	7824.14946	10184.81406	6755.9613	6826.93549	7678.47874	6279.57763	7871.52294	8199.16687	7045.36157	8863.66346	7609.79919	6353.84472	6409.87348	7760.16464	8920.77482	6666.36923	8019.69578	9831.37744	7455.43787	7755.09591	7435.93628	8832.68426	8024.44937	8065.7945	7934.46908	7198.05809	6842.3888	8217.8169	7597.05353	4340.34334	8795.32463	7998.62616	4844.211	3454.94553	5045.00343	8753.92131	5463.45668	5699.29869	5519.81698	5560.67835	4818.14024	6712.64422	5703.55604	8064.01325	6896.35087	5330.05564	6144.55418	5266.22042	6492.69788	6798.69594	6276.41252	7592.91908	6899.4139	3902.25809	5048.53416	5999.90667	4779.32476	5746.65072	5348.23841	5521.20852	5723.66367	5871.8603	7781.21961	5317.82236	6901.39393	6130.85721	4645.18803	3583.83096	4983.66418	8872.98645	5521.11683	5936.68975	5745.5639	6073.61093	5273.69116	7039.34211	6070.31679	7891.40587	6005.01557	5490.18181	5790.67516	5362.51298	6316.53562	6940.20315	6000.44861	7671.47908	6650.07143	4211.45163	5166.7851	6197.65659	4986.79989	5425.68758	5545.55606	5641.69843	6105.55434	5634.76126	8831.9951	5007.8252	7440.81614	5923.6736	3836.53641	3747.55999
60	90	10251.43516	11094.17774	13600.57719	18103.64842	17205.04439	17917.3177	19329.84531	14087.11451	13580.07157	10819.21409	12594.80982	14727.25919	12657.6727	18432.36414	17778.42367	13366.01246	11268.93617	15189.05836	10476.46284	12540.35167	13364.92764	17797.25306	18320.04915	16718.13832	19185.94947	14240.792	14034.21291	12009.43919	15940.97547	13820.24612	10057.61414	16775.24398	8794.16105	8525.45779	11389.32305	5794.13389	5413.86447	8608.59032	16138.18282	16491.6278	17260.73899	23068.48809	13066.82716	16013.32333	17739.2337	14838.49434	15464.45478	18450.95247	16272.85821	20671.26358	16656.86604	13791.09916	14015.47179	16876.54455	18958.07503	14131.12482	18389.43646	23498.78097	17589.50198	15831.7193	16972.94562	19363.34111	16015.16742	18563.38336	17833.14863	16471.57264	15794.18842	18941.57045	17257.46339	10649.94976	20495.41514	17675.53614	17876.23082	16352.07517	18786.17755	22531.53936	14012.49554	14757.89772	17940.72722	13871.28988	17289.23875	18240.80968	16214.09167	19179.15362	17364.3939	14439.42891	13167.37859	17474.24604	19976.85824	16144.78233	19105.48269	22003.91749	17494.77296	16992.21818	17382.05596	20267.26471	17806.12913	18447.39084	18157.27042	17122.85814	15720.36534	18885.25593	15587.91202	9601.35579	18768.8819	17086.80349	10347.11051	8470.46079	11626.29777	21077.5738	13847.95907	13621.31829	13250.66047	13783.48828	10176.82542	16525.57156	14610.8687	18493.4845	14830.17893	13376.76881	13175.98737	12199.99478	16144.68201	15931.82146	14344.94462	18819.2259	16149.36641	8292.22551	11728.83782	13796.83919	9838.62314	13251.9139	12922.73295	12796.49968	13523.80919	13944.45018	18281.4987	13710.91058	15270.48867	13815.15407	11552.41406	8168.4796	12130.30225	20769.90465	13879.3211	13796.04453	13485.79937	14099.72975	10658.30154	16774.40847	13951.3935	17374.95245	13975.57639	12857.6262	13278.98306	12546.05077	14937.03882	17436.36179	14059.89991	18229.91757	15631.02255	9945.07392	12226.20722	14028.94868	10730.81162	12941.5128	12632.44463	13398.68999	13688.0452	13552.90342	19098.25413	11511.22858	15384.66702	13414.12535	8794.42089	8781.72324
90	120	15296.9078	17236.13048	20997.0878	27424.12805	26612.79874	28007.63486	30120.58766	21720.52559	20619.96778	17379.5162	18950.45914	23048.00674	19501.05687	26562.16511	25348.94945	19933.05507	15419.10724	23940.18796	16515.39141	18009.32697	20922.23761	27091.25007	28031.77283	25715.56526	28134.32998	23177.71404	21380.57212	18822.99835	22459.39233	20233.0691	17957.44336	25779.52656	13596.75007	10700.51688	13434.94279	9096.20866	8050.72145	13639.89441	25700.71458	25113.7906	27450.71674	33402.03041	19509.13373	24203.12342	27084.22439	22462.13909	22845.0623	28013.72743	23859.8981	29832.71692	27003.75558	21499.65158	21241.29248	26480.78422	27972.14783	22303.04068	26990.72179	34501.64905	26874.6104	23610.26718	25663.56339	30091.36833	24329.09904	28890.56398	27461.5666	25728.41529	23560.58866	27967.94322	25126.43105	15223.36027	30196.01904	27131.17464	25689.97399	23705.16999	28452.8747	34447.5938	19606.33963	23042.22986	27090.17225	21694.18053	25524.52028	28295.63678	24186.45154	29052.79616	26064.54574	22186.01662	20856.74518	27739.19429	28427.29548	23998.47251	28929.27173	34967.98055	26901.99195	25819.0556	26500.58314	30174.35025	27327.50663	28561.77343	27425.65801	26443.78199	23576.7032	28181.52832	22438.30109	14798.22176	27572.1817	25099.83318	17343.59132	12541.43561	18688.99605	30967.48969	20439.32161	20188.60724	20238.64616	21426.78097	15103.13586	25318.73965	22102.97303	27131.31445	23516.11904	21022.23645	22091.81718	19472.64851	24149.0836	27448.21567	21996.57484	28712.67943	25457.55584	13003.27076	18537.03819	21918.91963	15290.6261	21078.72727	20259.6133	19704.02125	20466.13732	21138.82088	26860.61569	19502.08898	21328.69679	21925.23454	17965.15347	13490.96335	18907.45279	31280.44904	21109.17369	20483.85774	20471.35115	22169.06897	17420.49454	26173.95667	21815.34039	27219.37859	21670.00923	20200.39412	20316.00471	19196.08083	22914.38072	26597.14867	22289.67029	27849.30218	24360.92859	14828.48672	18596.00957	21775.83058	16050.72046	20404.07588	19605.19793	20568.26697	21370.81896	21000.48244	27169.26609	18144.75791	23272.10314	20608.67977	13828.84268	13886.47987
120	150	19871.58322	21791.44986	27795.38917	35065.58609	34257.70996	34622.24752	39738.85309	29940.00837	26645.11792	22678.80753	24796.43659	28678.18214	26656.79014	33326.57752	32726.79674	24984.19007	27687.63228	28534.00957	21233.53308	25482.48476	26785.39154	35023.93262	36740.27018	32034.36866	37241.20809	28839.19521	27025.46296	25307.5795	31086.85557	24525.89513	23852.16284	31942.19468	12609.281	13389.094	18091.14732	11377.40726	13061.542	16719.82569	32160.50978	30936.9536	35162.94444	43445.03178	23857.22917	31453.10364	35417.81231	28833.16447	28008.60301	34982.28061	31666.06506	38171.45544	32530.89112	28098.95073	27741.61856	33666.26687	35757.495	29592.87911	35847.52476	43568.87606	35145.99021	31290.90035	33253.76218	38234.23695	32134.79422	36686.452	34687.66044	33038.3809	30339.4578	35363.69304	32926.13743	18598.23319	38123.6452	33430.99033	32636.01216	29678.4011	35591.14754	42610.84115	23666.32235	30162.14971	34614.76643	27727.63152	30915.36274	35351.95639	31300.20764	36417.32642	33364.11763	28431.18829	25829.8578	34937.82873	34890.77158	30364.8412	36148.09862	43973.94591	34119.05688	31991.03253	33137.6945	38098.47529	34502.67631	35850.25465	34341.96064	32874.54336	29756.00998	35520.79333	28620.81847	19103.20986	35465.30368	32133.68651	21936.0285	17237.45408	23451.78745	40527.99547	25752.72465	27442.94334	26473.3678	27784.88861	19012.82344	31434.98172	29120.50153	35995.26954	28934.07877	26938.9332	27022.67212	24989.32092	30809.56049	34388.48968	27651.63641	36056.39645	33450.56429	17797.9285	23644.76775	28054.72208	20460.26309	26471.72982	25593.50418	25675.55915	26561.54187	27125.98566	37110.11002	23507.30388	30527.91525	28170.63282	22406.52849	17054.29928	23353.89862	39540.79992	25743.69351	27996.53618	26150.65196	28625.8837	20859.664	32636.50038	29063.01842	34450.94968	27786.24052	25875.06131	26404.44568	24474.47471	29017.6764	33567.49211	28803.5371	36669.8494	30927.46751	18518.08445	23735.72792	27312.9165	20399.53195	26208.46231	24816.44624	25538.89909	27510.62282	26697.32485	35320.50969	23344.75018	29022.35887	27111.8419	17672.61784	17679.80766
150	180	20298.61473	24329.76412	28512.98838	35873.33704	35302.75646	37913.50139	41120.02137	30108.0417	28951.00108	22880.86765	26223.50469	28336.41139	25392.0114	33380.86741	34036.4396	25240.93392	23857.99201	28063.17977	20080.48324	23963.44699	27357.7302	35757.45732	36710.28418	32903.1457	39438.9144	29475.36916	27790.1525	24817.91185	30649.22765	25830.1212	26779.35742	30767.30369	11098.36891	13944.62395	16970.47612	12165.17379	11426.53408	16243.31318	32380.71077	31126.20769	36097.01685	45133.89555	24164.93285	31624.03663	35858.76368	30052.91844	29194.84125	36512.44161	31991.2569	39254.07676	34230.23516	28466.47317	27524.0024	34902.14497	35922.97	29108.05388	35875.62841	46172.6198	35265.76902	31421.55863	33957.40714	39269.67054	32900.94716	38582.315	35919.6608	34101.70984	30755.10373	36115.82616	33412.85833	20506.13749	37280.08263	33370.89421	34471.65544	29395.73795	36817.91851	43871.90835	24687.31636	30686.71472	35758.03303	28508.63587	32159.79062	36197.50835	31119.01817	37141.69497	34299.26979	29991.27925	27498.3761	34186.21867	36232.97957	31563.3435	37127.09692	43406.95739	34769.33394	33083.85007	34576.78598	38666.50825	35370.94514	36709.44482	35578.39555	34169.98989	31266.73465	36054.07553	29957.73994	19710.72867	37841.61093	32036.8213	22124.95526	17869.11202	24589.89442	42862.84454	28772.07819	28216.21034	26947.17855	30148.91141	19447.38771	33211.73924	30158.43735	36558.33382	30336.7708	27798.34096	27511.03651	25349.5251	30610.40838	35555.69136	28718.19608	38809.67516	33952.36435	17305.63252	24105.94783	29362.49823	20960.65576	28627.911	26993.40498	26919.98278	26818.63552	27698.34843	40074.21382	27117.61456	29400.44661	28824.32557	23822.38645	16388.62325	24682.92586	41173.70184	27553.98632	28083.68407	27203.79769	29976.40817	21169.70624	34052.72146	29573.21704	34873.54854	29225.26051	26880.94338	27285.84504	23582.27086	30324.61518	35112.47367	29327.47854	35891.4839	31658.51733	19060.42291	25248.12767	28442.80752	21286.39998	27265.14279	25768.63541	27030.62295	28874.14658	27660.97286	39222.00829	23630.14845	34832.62586	27614.97045	18224.0725	18224.48508
180	240	19091.82701	24063.41573	27994.38195	34879.17678	35677.70525	36021.50391	40720.71504	30856.23481	29010.72541	23448.22628	25500.83231	28666.04578	26725.37539	33506.14883	35361.55643	24705.09329	26510.58718	27959.55889	19333.42215	24614.2481	27227.27042	34891.34809	37470.55295	32835.04438	38409.22773	30483.98831	28166.74426	25434.79882	29456.37621	24368.63386	27122.91162	28713.61938	11453.83598	13121.26608	15732.72817	11142.38942	10516.41528	16402.94701	33133.28057	30053.47102	34390.71741	41498.22074	24391.21043	30815.15776	34717.66559	29888.52869	28297.75723	34959.433	31169.7817	36437.78553	33396.87754	29361.51622	26705.02816	34073.91645	34848.8545	28274.40962	35480.80047	42321.44934	34344.16533	31389.90622	33352.66978	37253.68832	32821.97159	36857.25052	34629.14528	33522.90573	30760.46516	34552.5077	31681.82082	20667.92765	37477.94701	33502.89655	33952.96318	28089.3839	35528.04973	41545.97588	24474.23989	30127.58293	34980.85296	27687.26909	29706.89835	34846.77739	30821.36637	35764.78669	33733.82014	29074.74261	26819.68141	33895.38152	34895.44639	29220.52237	35585.39482	41870.87442	34044.67066	32760.7368	33691.85345	37508.11523	33779.30081	36083.59745	34527.06941	33367.77642	30192.46389	34662.99263	29779.5944	19898.45159	34754.40093	31247.88918	22206.53198	16006.87315	24253.49501	38928.61593	28396.29489	27330.47098	26198.4111	29177.06671	19266.17288	31820.43973	30216.51845	34637.25384	30682.98576	28648.53591	26589.27737	25592.00302	30931.24027	36028.54741	29244.15972	35076.9582	33004.79959	17261.86462	24247.10207	27224.67617	21645.86847	27802.90901	26147.65975	25961.56366	27083.7518	27138.82148	37122.00589	26501.02281	29128.47062	28932.20055	23260.05286	16630.34668	23958.9286	39070.78852	27607.77217	27878.76994	27016.99636	29466.34028	20030.00895	33071.1759	29276.04816	34228.06101	28393.03026	26707.20041	27011.56532	23968.7316	28840.66894	33912.7836	28933.37666	34892.83436	31186.71433	18825.94902	24714.66529	27536.72946	20896.20691	26758.56367	25420.53636	26458.87518	28388.29066	26672.06967	38264.10747	23451.12648	31157.42449	27369.86341	18342.90552	18225.75808
